2023/07/11 15:41:38 [error] 395#395: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 5.88.234.199, server: _, request: "GET /socket.io/?EIO=4&transport=polling&t=Ob5PfUI HTTP/2.0", upstream: "http://127.0.0.1:5000/socket.io/?EIO=4&transport=polling&t=Ob5PfUI", host: "hriproject.duckdns.org", referrer: "https://hriproject.duckdns.org/face_recognition.html"
2023/07/11 15:41:39 [error] 396#396: *6 connect() failed (111: Connection refused) while connecting to upstream, client: 5.88.234.199, server: _, request: "GET /socket.io/?EIO=4&transport=polling&t=Ob5PfgI HTTP/2.0", upstream: "http://127.0.0.1:5000/socket.io/?EIO=4&transport=polling&t=Ob5PfgI", host: "hriproject.duckdns.org", referrer: "https://hriproject.duckdns.org/face_recognition.html"
2023/07/11 15:41:44 [error] 395#395: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 5.88.234.199, server: _, request: "GET /socket.io/?EIO=4&transport=polling&t=Ob5Pgy2 HTTP/2.0", upstream: "http://127.0.0.1:5000/socket.io/?EIO=4&transport=polling&t=Ob5Pgy2", host: "hriproject.duckdns.org", referrer: "https://hriproject.duckdns.org/face_recognition.html"
2023/07/11 15:41:45 [error] 396#396: *6 connect() failed (111: Connection refused) while connecting to upstream, client: 5.88.234.199, server: _, request: "GET /socket.io/?EIO=4&transport=polling&t=Ob5Ph82 HTTP/2.0", upstream: "http://127.0.0.1:5000/socket.io/?EIO=4&transport=polling&t=Ob5Ph82", host: "hriproject.duckdns.org", referrer: "https://hriproject.duckdns.org/face_recognition.html"
2023/07/11 15:41:50 [error] 395#395: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 5.88.234.199, server: _, request: "GET /socket.io/?EIO=4&transport=polling&t=Ob5PiPo HTTP/2.0", upstream: "http://127.0.0.1:5000/socket.io/?EIO=4&transport=polling&t=Ob5PiPo", host: "hriproject.duckdns.org", referrer: "https://hriproject.duckdns.org/face_recognition.html"
2023/07/11 15:41:51 [error] 396#396: *6 connect() failed (111: Connection refused) while connecting to upstream, client: 5.88.234.199, server: _, request: "GET /socket.io/?EIO=4&transport=polling&t=Ob5Pibo HTTP/2.0", upstream: "http://127.0.0.1:5000/socket.io/?EIO=4&transport=polling&t=Ob5Pibo", host: "hriproject.duckdns.org", referrer: "https://hriproject.duckdns.org/face_recognition.html"
2023/07/11 15:41:56 [error] 395#395: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 5.88.234.199, server: _, request: "GET /socket.io/?EIO=4&transport=polling&t=Ob5PjtY HTTP/2.0", upstream: "http://127.0.0.1:5000/socket.io/?EIO=4&transport=polling&t=Ob5PjtY", host: "hriproject.duckdns.org", referrer: "https://hriproject.duckdns.org/face_recognition.html"
2023/07/11 15:41:57 [error] 396#396: *6 connect() failed (111: Connection refused) while connecting to upstream, client: 5.88.234.199, server: _, request: "GET /socket.io/?EIO=4&transport=polling&t=Ob5Pk3Y HTTP/2.0", upstream: "http://127.0.0.1:5000/socket.io/?EIO=4&transport=polling&t=Ob5Pk3Y", host: "hriproject.duckdns.org", referrer: "https://hriproject.duckdns.org/face_recognition.html"
2023/07/11 15:42:02 [error] 395#395: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 5.88.234.199, server: _, request: "GET /socket.io/?EIO=4&transport=polling&t=Ob5PlLI HTTP/2.0", upstream: "http://127.0.0.1:5000/socket.io/?EIO=4&transport=polling&t=Ob5PlLI", host: "hriproject.duckdns.org", referrer: "https://hriproject.duckdns.org/face_recognition.html"
2023/07/11 15:42:03 [error] 396#396: *6 connect() failed (111: Connection refused) while connecting to upstream, client: 5.88.234.199, server: _, request: "GET /socket.io/?EIO=4&transport=polling&t=Ob5PlXI HTTP/2.0", upstream: "http://127.0.0.1:5000/socket.io/?EIO=4&transport=polling&t=Ob5PlXI", host: "hriproject.duckdns.org", referrer: "https://hriproject.duckdns.org/face_recognition.html"
2023/07/11 15:42:08 [error] 395#395: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 5.88.234.199, server: _, request: "GET /socket.io/?EIO=4&transport=polling&t=Ob5Pmp2 HTTP/2.0", upstream: "http://127.0.0.1:5000/socket.io/?EIO=4&transport=polling&t=Ob5Pmp2", host: "hriproject.duckdns.org", referrer: "https://hriproject.duckdns.org/face_recognition.html"
2023/07/11 15:42:09 [error] 396#396: *6 connect() failed (111: Connection refused) while connecting to upstream, client: 5.88.234.199, server: _, request: "GET /socket.io/?EIO=4&transport=polling&t=Ob5Pm_2 HTTP/2.0", upstream: "http://127.0.0.1:5000/socket.io/?EIO=4&transport=polling&t=Ob5Pm_2", host: "hriproject.duckdns.org", referrer: "https://hriproject.duckdns.org/face_recognition.html"
2023/07/11 15:42:14 [error] 395#395: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 5.88.234.199, server: _, request: "GET /socket.io/?EIO=4&transport=polling&t=Ob5PoGo HTTP/2.0", upstream: "http://127.0.0.1:5000/socket.io/?EIO=4&transport=polling&t=Ob5PoGo", host: "hriproject.duckdns.org", referrer: "https://hriproject.duckdns.org/face_recognition.html"
2023/07/11 15:42:15 [error] 396#396: *6 connect() failed (111: Connection refused) while connecting to upstream, client: 5.88.234.199, server: _, request: "GET /socket.io/?EIO=4&transport=polling&t=Ob5PoSo HTTP/2.0", upstream: "http://127.0.0.1:5000/socket.io/?EIO=4&transport=polling&t=Ob5PoSo", host: "hriproject.duckdns.org", referrer: "https://hriproject.duckdns.org/face_recognition.html"
2023/07/11 15:42:20 [error] 395#395: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 5.88.234.199, server: _, request: "GET /socket.io/?EIO=4&transport=polling&t=Ob5PpkY HTTP/2.0", upstream: "http://127.0.0.1:5000/socket.io/?EIO=4&transport=polling&t=Ob5PpkY", host: "hriproject.duckdns.org", referrer: "https://hriproject.duckdns.org/face_recognition.html"
2023/07/11 15:42:21 [error] 396#396: *6 connect() failed (111: Connection refused) while connecting to upstream, client: 5.88.234.199, server: _, request: "GET /socket.io/?EIO=4&transport=polling&t=Ob5PpwY HTTP/2.0", upstream: "http://127.0.0.1:5000/socket.io/?EIO=4&transport=polling&t=Ob5PpwY", host: "hriproject.duckdns.org", referrer: "https://hriproject.duckdns.org/face_recognition.html"
2023/07/11 15:42:26 [error] 396#396: *6 connect() failed (111: Connection refused) while connecting to upstream, client: 5.88.234.199, server: _, request: "GET /socket.io/?EIO=4&transport=polling&t=Ob5Pr8w HTTP/2.0", upstream: "http://127.0.0.1:5000/socket.io/?EIO=4&transport=polling&t=Ob5Pr8w", host: "hriproject.duckdns.org", referrer: "https://hriproject.duckdns.org/face_recognition.html"
2023/07/11 15:42:26 [error] 395#395: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 5.88.234.199, server: _, request: "GET /socket.io/?EIO=4&transport=polling&t=Ob5PrCJ HTTP/2.0", upstream: "http://127.0.0.1:5000/socket.io/?EIO=4&transport=polling&t=Ob5PrCJ", host: "hriproject.duckdns.org", referrer: "https://hriproject.duckdns.org/face_recognition.html"
2023/07/11 15:42:29 [error] 396#396: *6 connect() failed (111: Connection refused) while connecting to upstream, client: 5.88.234.199, server: _, request: "GET / HTTP/2.0", upstream: "http://127.0.0.1:5000/", host: "hriproject.duckdns.org"
2023/07/11 15:42:32 [error] 395#395: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 5.88.234.199, server: _, request: "GET /socket.io/?EIO=4&transport=polling&t=Ob5Psg3 HTTP/2.0", upstream: "http://127.0.0.1:5000/socket.io/?EIO=4&transport=polling&t=Ob5Psg3", host: "hriproject.duckdns.org", referrer: "https://hriproject.duckdns.org/face_recognition.html"
2023/07/11 15:42:38 [error] 395#395: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 5.88.234.199, server: _, request: "GET /socket.io/?EIO=4&transport=polling&t=Ob5Pu7p HTTP/2.0", upstream: "http://127.0.0.1:5000/socket.io/?EIO=4&transport=polling&t=Ob5Pu7p", host: "hriproject.duckdns.org", referrer: "https://hriproject.duckdns.org/face_recognition.html"
2023/07/11 15:42:44 [error] 395#395: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 5.88.234.199, server: _, request: "GET /socket.io/?EIO=4&transport=polling&t=Ob5PvbY HTTP/2.0", upstream: "http://127.0.0.1:5000/socket.io/?EIO=4&transport=polling&t=Ob5PvbY", host: "hriproject.duckdns.org", referrer: "https://hriproject.duckdns.org/face_recognition.html"
2023/07/11 15:42:50 [error] 395#395: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 5.88.234.199, server: _, request: "GET /socket.io/?EIO=4&transport=polling&t=Ob5Px3I HTTP/2.0", upstream: "http://127.0.0.1:5000/socket.io/?EIO=4&transport=polling&t=Ob5Px3I", host: "hriproject.duckdns.org", referrer: "https://hriproject.duckdns.org/face_recognition.html"
2023/07/11 15:42:56 [error] 395#395: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 5.88.234.199, server: _, request: "GET /socket.io/?EIO=4&transport=polling&t=Ob5PyX2 HTTP/2.0", upstream: "http://127.0.0.1:5000/socket.io/?EIO=4&transport=polling&t=Ob5PyX2", host: "hriproject.duckdns.org", referrer: "https://hriproject.duckdns.org/face_recognition.html"
2023/07/11 15:43:02 [error] 395#395: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 5.88.234.199, server: _, request: "GET /socket.io/?EIO=4&transport=polling&t=Ob5Pz-o HTTP/2.0", upstream: "http://127.0.0.1:5000/socket.io/?EIO=4&transport=polling&t=Ob5Pz-o", host: "hriproject.duckdns.org", referrer: "https://hriproject.duckdns.org/face_recognition.html"
2023/07/11 15:43:08 [error] 395#395: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 5.88.234.199, server: _, request: "GET /socket.io/?EIO=4&transport=polling&t=Ob5P_SY HTTP/2.0", upstream: "http://127.0.0.1:5000/socket.io/?EIO=4&transport=polling&t=Ob5P_SY", host: "hriproject.duckdns.org", referrer: "https://hriproject.duckdns.org/face_recognition.html"
2023/07/11 15:43:14 [error] 395#395: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 5.88.234.199, server: _, request: "GET /socket.io/?EIO=4&transport=polling&t=Ob5Q0wI HTTP/2.0", upstream: "http://127.0.0.1:5000/socket.io/?EIO=4&transport=polling&t=Ob5Q0wI", host: "hriproject.duckdns.org", referrer: "https://hriproject.duckdns.org/face_recognition.html"
2023/07/11 15:43:20 [error] 395#395: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 5.88.234.199, server: _, request: "GET /socket.io/?EIO=4&transport=polling&t=Ob5Q2O2 HTTP/2.0", upstream: "http://127.0.0.1:5000/socket.io/?EIO=4&transport=polling&t=Ob5Q2O2", host: "hriproject.duckdns.org", referrer: "https://hriproject.duckdns.org/face_recognition.html"
2023/07/11 15:43:26 [error] 395#395: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 5.88.234.199, server: _, request: "GET /socket.io/?EIO=4&transport=polling&t=Ob5Q3ro HTTP/2.0", upstream: "http://127.0.0.1:5000/socket.io/?EIO=4&transport=polling&t=Ob5Q3ro", host: "hriproject.duckdns.org", referrer: "https://hriproject.duckdns.org/face_recognition.html"
2023/07/11 15:43:32 [error] 395#395: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 5.88.234.199, server: _, request: "GET /socket.io/?EIO=4&transport=polling&t=Ob5Q5JY HTTP/2.0", upstream: "http://127.0.0.1:5000/socket.io/?EIO=4&transport=polling&t=Ob5Q5JY", host: "hriproject.duckdns.org", referrer: "https://hriproject.duckdns.org/face_recognition.html"
2023/07/11 15:43:38 [error] 395#395: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 5.88.234.199, server: _, request: "GET /socket.io/?EIO=4&transport=polling&t=Ob5Q6nI HTTP/2.0", upstream: "http://127.0.0.1:5000/socket.io/?EIO=4&transport=polling&t=Ob5Q6nI", host: "hriproject.duckdns.org", referrer: "https://hriproject.duckdns.org/face_recognition.html"
2023/07/11 15:43:44 [error] 395#395: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 5.88.234.199, server: _, request: "GET /socket.io/?EIO=4&transport=polling&t=Ob5Q8F2 HTTP/2.0", upstream: "http://127.0.0.1:5000/socket.io/?EIO=4&transport=polling&t=Ob5Q8F2", host: "hriproject.duckdns.org", referrer: "https://hriproject.duckdns.org/face_recognition.html"
2023/07/11 15:43:50 [error] 395#395: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 5.88.234.199, server: _, request: "GET /socket.io/?EIO=4&transport=polling&t=Ob5Q9io HTTP/2.0", upstream: "http://127.0.0.1:5000/socket.io/?EIO=4&transport=polling&t=Ob5Q9io", host: "hriproject.duckdns.org", referrer: "https://hriproject.duckdns.org/face_recognition.html"
2023/07/11 15:43:56 [error] 395#395: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 5.88.234.199, server: _, request: "GET /socket.io/?EIO=4&transport=polling&t=Ob5QBAY HTTP/2.0", upstream: "http://127.0.0.1:5000/socket.io/?EIO=4&transport=polling&t=Ob5QBAY", host: "hriproject.duckdns.org", referrer: "https://hriproject.duckdns.org/face_recognition.html"
2023/07/11 15:44:02 [error] 395#395: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 5.88.234.199, server: _, request: "GET /socket.io/?EIO=4&transport=polling&t=Ob5QCeJ HTTP/2.0", upstream: "http://127.0.0.1:5000/socket.io/?EIO=4&transport=polling&t=Ob5QCeJ", host: "hriproject.duckdns.org", referrer: "https://hriproject.duckdns.org/face_recognition.html"
2023/07/11 15:44:08 [error] 395#395: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 5.88.234.199, server: _, request: "GET /socket.io/?EIO=4&transport=polling&t=Ob5QE62 HTTP/2.0", upstream: "http://127.0.0.1:5000/socket.io/?EIO=4&transport=polling&t=Ob5QE62", host: "hriproject.duckdns.org", referrer: "https://hriproject.duckdns.org/face_recognition.html"
2023/07/11 15:44:14 [error] 395#395: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 5.88.234.199, server: _, request: "GET /socket.io/?EIO=4&transport=polling&t=Ob5QFZo HTTP/2.0", upstream: "http://127.0.0.1:5000/socket.io/?EIO=4&transport=polling&t=Ob5QFZo", host: "hriproject.duckdns.org", referrer: "https://hriproject.duckdns.org/face_recognition.html"
2023/07/11 15:44:20 [error] 395#395: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 5.88.234.199, server: _, request: "GET /socket.io/?EIO=4&transport=polling&t=Ob5QH1Y HTTP/2.0", upstream: "http://127.0.0.1:5000/socket.io/?EIO=4&transport=polling&t=Ob5QH1Y", host: "hriproject.duckdns.org", referrer: "https://hriproject.duckdns.org/face_recognition.html"
2023/07/11 15:44:26 [error] 395#395: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 5.88.234.199, server: _, request: "GET /socket.io/?EIO=4&transport=polling&t=Ob5QIVJ HTTP/2.0", upstream: "http://127.0.0.1:5000/socket.io/?EIO=4&transport=polling&t=Ob5QIVJ", host: "hriproject.duckdns.org", referrer: "https://hriproject.duckdns.org/face_recognition.html"
2023/07/11 15:44:32 [error] 395#395: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 5.88.234.199, server: _, request: "GET /socket.io/?EIO=4&transport=polling&t=Ob5QJz2 HTTP/2.0", upstream: "http://127.0.0.1:5000/socket.io/?EIO=4&transport=polling&t=Ob5QJz2", host: "hriproject.duckdns.org", referrer: "https://hriproject.duckdns.org/face_recognition.html"
2023/07/11 15:44:38 [error] 395#395: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 5.88.234.199, server: _, request: "GET /socket.io/?EIO=4&transport=polling&t=Ob5QLQp HTTP/2.0", upstream: "http://127.0.0.1:5000/socket.io/?EIO=4&transport=polling&t=Ob5QLQp", host: "hriproject.duckdns.org", referrer: "https://hriproject.duckdns.org/face_recognition.html"
2023/07/11 15:44:44 [error] 395#395: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 5.88.234.199, server: _, request: "GET /socket.io/?EIO=4&transport=polling&t=Ob5QMuY HTTP/2.0", upstream: "http://127.0.0.1:5000/socket.io/?EIO=4&transport=polling&t=Ob5QMuY", host: "hriproject.duckdns.org", referrer: "https://hriproject.duckdns.org/face_recognition.html"
2023/07/11 15:44:50 [error] 395#395: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 5.88.234.199, server: _, request: "GET /socket.io/?EIO=4&transport=polling&t=Ob5QOMI HTTP/2.0", upstream: "http://127.0.0.1:5000/socket.io/?EIO=4&transport=polling&t=Ob5QOMI", host: "hriproject.duckdns.org", referrer: "https://hriproject.duckdns.org/face_recognition.html"
2023/07/11 15:44:57 [error] 395#395: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 5.88.234.199, server: _, request: "GET /socket.io/?EIO=4&transport=polling&t=Ob5QPq2 HTTP/2.0", upstream: "http://127.0.0.1:5000/socket.io/?EIO=4&transport=polling&t=Ob5QPq2", host: "hriproject.duckdns.org", referrer: "https://hriproject.duckdns.org/face_recognition.html"
2023/07/11 15:45:02 [error] 395#395: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 5.88.234.199, server: _, request: "GET /socket.io/?EIO=4&transport=polling&t=Ob5QRHo HTTP/2.0", upstream: "http://127.0.0.1:5000/socket.io/?EIO=4&transport=polling&t=Ob5QRHo", host: "hriproject.duckdns.org", referrer: "https://hriproject.duckdns.org/face_recognition.html"
2023/07/11 15:45:08 [error] 395#395: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 5.88.234.199, server: _, request: "GET /socket.io/?EIO=4&transport=polling&t=Ob5QSlY HTTP/2.0", upstream: "http://127.0.0.1:5000/socket.io/?EIO=4&transport=polling&t=Ob5QSlY", host: "hriproject.duckdns.org", referrer: "https://hriproject.duckdns.org/face_recognition.html"
2023/07/11 15:45:14 [error] 395#395: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 5.88.234.199, server: _, request: "GET /socket.io/?EIO=4&transport=polling&t=Ob5QUDI HTTP/2.0", upstream: "http://127.0.0.1:5000/socket.io/?EIO=4&transport=polling&t=Ob5QUDI", host: "hriproject.duckdns.org", referrer: "https://hriproject.duckdns.org/face_recognition.html"
2023/07/11 15:45:20 [error] 395#395: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 5.88.234.199, server: _, request: "GET /socket.io/?EIO=4&transport=polling&t=Ob5QVh2 HTTP/2.0", upstream: "http://127.0.0.1:5000/socket.io/?EIO=4&transport=polling&t=Ob5QVh2", host: "hriproject.duckdns.org", referrer: "https://hriproject.duckdns.org/face_recognition.html"
2023/07/11 15:45:26 [error] 395#395: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 5.88.234.199, server: _, request: "GET /socket.io/?EIO=4&transport=polling&t=Ob5QX8o HTTP/2.0", upstream: "http://127.0.0.1:5000/socket.io/?EIO=4&transport=polling&t=Ob5QX8o", host: "hriproject.duckdns.org", referrer: "https://hriproject.duckdns.org/face_recognition.html"
2023/07/11 15:45:32 [error] 395#395: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 5.88.234.199, server: _, request: "GET /socket.io/?EIO=4&transport=polling&t=Ob5QYcY HTTP/2.0", upstream: "http://127.0.0.1:5000/socket.io/?EIO=4&transport=polling&t=Ob5QYcY", host: "hriproject.duckdns.org", referrer: "https://hriproject.duckdns.org/face_recognition.html"
2023/07/11 15:45:38 [error] 395#395: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 5.88.234.199, server: _, request: "GET /socket.io/?EIO=4&transport=polling&t=Ob5Qa4I HTTP/2.0", upstream: "http://127.0.0.1:5000/socket.io/?EIO=4&transport=polling&t=Ob5Qa4I", host: "hriproject.duckdns.org", referrer: "https://hriproject.duckdns.org/face_recognition.html"
2023/07/11 15:45:44 [error] 395#395: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 5.88.234.199, server: _, request: "GET /socket.io/?EIO=4&transport=polling&t=Ob5QbY2 HTTP/2.0", upstream: "http://127.0.0.1:5000/socket.io/?EIO=4&transport=polling&t=Ob5QbY2", host: "hriproject.duckdns.org", referrer: "https://hriproject.duckdns.org/face_recognition.html"
2023/07/11 15:45:50 [error] 395#395: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 5.88.234.199, server: _, request: "GET /socket.io/?EIO=4&transport=polling&t=Ob5Qc_o HTTP/2.0", upstream: "http://127.0.0.1:5000/socket.io/?EIO=4&transport=polling&t=Ob5Qc_o", host: "hriproject.duckdns.org", referrer: "https://hriproject.duckdns.org/face_recognition.html"
2023/07/11 15:45:57 [error] 395#395: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 5.88.234.199, server: _, request: "GET /socket.io/?EIO=4&transport=polling&t=Ob5QeTY HTTP/2.0", upstream: "http://127.0.0.1:5000/socket.io/?EIO=4&transport=polling&t=Ob5QeTY", host: "hriproject.duckdns.org", referrer: "https://hriproject.duckdns.org/face_recognition.html"
2023/07/11 15:46:02 [error] 395#395: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 5.88.234.199, server: _, request: "GET /socket.io/?EIO=4&transport=polling&t=Ob5QfxI HTTP/2.0", upstream: "http://127.0.0.1:5000/socket.io/?EIO=4&transport=polling&t=Ob5QfxI", host: "hriproject.duckdns.org", referrer: "https://hriproject.duckdns.org/face_recognition.html"
2023/07/11 15:46:08 [error] 395#395: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 5.88.234.199, server: _, request: "GET /socket.io/?EIO=4&transport=polling&t=Ob5QhP2 HTTP/2.0", upstream: "http://127.0.0.1:5000/socket.io/?EIO=4&transport=polling&t=Ob5QhP2", host: "hriproject.duckdns.org", referrer: "https://hriproject.duckdns.org/face_recognition.html"
2023/07/11 15:46:14 [error] 395#395: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 5.88.234.199, server: _, request: "GET /socket.io/?EIO=4&transport=polling&t=Ob5Qiso HTTP/2.0", upstream: "http://127.0.0.1:5000/socket.io/?EIO=4&transport=polling&t=Ob5Qiso", host: "hriproject.duckdns.org", referrer: "https://hriproject.duckdns.org/face_recognition.html"
2023/07/11 15:46:20 [error] 395#395: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 5.88.234.199, server: _, request: "GET /socket.io/?EIO=4&transport=polling&t=Ob5QkKY HTTP/2.0", upstream: "http://127.0.0.1:5000/socket.io/?EIO=4&transport=polling&t=Ob5QkKY", host: "hriproject.duckdns.org", referrer: "https://hriproject.duckdns.org/face_recognition.html"
2023/07/11 15:46:26 [error] 395#395: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 5.88.234.199, server: _, request: "GET /socket.io/?EIO=4&transport=polling&t=Ob5QloJ HTTP/2.0", upstream: "http://127.0.0.1:5000/socket.io/?EIO=4&transport=polling&t=Ob5QloJ", host: "hriproject.duckdns.org", referrer: "https://hriproject.duckdns.org/face_recognition.html"
2023/07/11 15:46:32 [error] 395#395: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 5.88.234.199, server: _, request: "GET /socket.io/?EIO=4&transport=polling&t=Ob5QnG2 HTTP/2.0", upstream: "http://127.0.0.1:5000/socket.io/?EIO=4&transport=polling&t=Ob5QnG2", host: "hriproject.duckdns.org", referrer: "https://hriproject.duckdns.org/face_recognition.html"
2023/07/11 15:46:38 [error] 395#395: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 5.88.234.199, server: _, request: "GET /socket.io/?EIO=4&transport=polling&t=Ob5Qojo HTTP/2.0", upstream: "http://127.0.0.1:5000/socket.io/?EIO=4&transport=polling&t=Ob5Qojo", host: "hriproject.duckdns.org", referrer: "https://hriproject.duckdns.org/face_recognition.html"
2023/07/11 15:46:44 [error] 395#395: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 5.88.234.199, server: _, request: "GET /socket.io/?EIO=4&transport=polling&t=Ob5QqBY HTTP/2.0", upstream: "http://127.0.0.1:5000/socket.io/?EIO=4&transport=polling&t=Ob5QqBY", host: "hriproject.duckdns.org", referrer: "https://hriproject.duckdns.org/face_recognition.html"
2023/07/11 15:46:50 [error] 395#395: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 5.88.234.199, server: _, request: "GET /socket.io/?EIO=4&transport=polling&t=Ob5QrfI HTTP/2.0", upstream: "http://127.0.0.1:5000/socket.io/?EIO=4&transport=polling&t=Ob5QrfI", host: "hriproject.duckdns.org", referrer: "https://hriproject.duckdns.org/face_recognition.html"
2023/07/11 15:46:59 [error] 395#395: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 5.88.234.199, server: _, request: "GET /socket.io/?EIO=4&transport=polling&t=Ob5Qt72 HTTP/2.0", upstream: "http://127.0.0.1:5000/socket.io/?EIO=4&transport=polling&t=Ob5Qt72", host: "hriproject.duckdns.org", referrer: "https://hriproject.duckdns.org/face_recognition.html"
2023/07/11 15:47:04 [error] 395#395: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 5.88.234.199, server: _, request: "GET /socket.io/?EIO=4&transport=polling&t=Ob5Qv42 HTTP/2.0", upstream: "http://127.0.0.1:5000/socket.io/?EIO=4&transport=polling&t=Ob5Qv42", host: "hriproject.duckdns.org", referrer: "https://hriproject.duckdns.org/face_recognition.html"
2023/07/11 15:47:10 [error] 395#395: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 5.88.234.199, server: _, request: "GET /socket.io/?EIO=4&transport=polling&t=Ob5QwXo HTTP/2.0", upstream: "http://127.0.0.1:5000/socket.io/?EIO=4&transport=polling&t=Ob5QwXo", host: "hriproject.duckdns.org", referrer: "https://hriproject.duckdns.org/face_recognition.html"
2023/07/11 15:47:16 [error] 395#395: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 5.88.234.199, server: _, request: "GET /socket.io/?EIO=4&transport=polling&t=Ob5Qx_Y HTTP/2.0", upstream: "http://127.0.0.1:5000/socket.io/?EIO=4&transport=polling&t=Ob5Qx_Y", host: "hriproject.duckdns.org", referrer: "https://hriproject.duckdns.org/face_recognition.html"
2023/07/11 15:47:22 [error] 395#395: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 5.88.234.199, server: _, request: "GET /socket.io/?EIO=4&transport=polling&t=Ob5QzTI HTTP/2.0", upstream: "http://127.0.0.1:5000/socket.io/?EIO=4&transport=polling&t=Ob5QzTI", host: "hriproject.duckdns.org", referrer: "https://hriproject.duckdns.org/face_recognition.html"
2023/07/11 15:47:28 [error] 395#395: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 5.88.234.199, server: _, request: "GET /socket.io/?EIO=4&transport=polling&t=Ob5Q-x2 HTTP/2.0", upstream: "http://127.0.0.1:5000/socket.io/?EIO=4&transport=polling&t=Ob5Q-x2", host: "hriproject.duckdns.org", referrer: "https://hriproject.duckdns.org/face_recognition.html"
2023/07/11 15:47:34 [error] 395#395: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 5.88.234.199, server: _, request: "GET /socket.io/?EIO=4&transport=polling&t=Ob5R0Oo HTTP/2.0", upstream: "http://127.0.0.1:5000/socket.io/?EIO=4&transport=polling&t=Ob5R0Oo", host: "hriproject.duckdns.org", referrer: "https://hriproject.duckdns.org/face_recognition.html"
2023/07/11 15:47:40 [error] 395#395: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 5.88.234.199, server: _, request: "GET /socket.io/?EIO=4&transport=polling&t=Ob5R1sY HTTP/2.0", upstream: "http://127.0.0.1:5000/socket.io/?EIO=4&transport=polling&t=Ob5R1sY", host: "hriproject.duckdns.org", referrer: "https://hriproject.duckdns.org/face_recognition.html"
